date,year,regime,source_alert_state,applied_alert_state,hedge_ratio,unhedged_daily_return_pct,hedged_daily_return_pct,unhedged_equity,hedged_equity,unhedged_drawdown_pct,hedged_drawdown_pct,unhedged_ewma_vol_pct,hedged_ewma_vol_pct,unhedged_historical_var_pct,hedged_historical_var_pct,methodology_note
2020-04-30,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-01,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-02,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-03,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-04,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-05,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-06,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-07,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-08,2020,Bull market,watch,,,,,0.878903,0.85492,-32.765749,-34.600418,3.631157,3.163469,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-09,2020,Bull market,watch,watch,0,-0.120184,-0.120184,0.877847,0.853892,-32.846554,-34.679018,3.520661,3.067238,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-10,2020,Bull market,watch,watch,0,-8.565766,-8.565766,0.802652,0.78075,-38.598761,-40.27426,4.006706,3.63948,-2.675362,-2.006521,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-11,2020,Bull market,watch,watch,0,1.094109,1.094109,0.811434,0.789292,-37.926965,-39.620795,3.893879,3.538769,-3.481767,-2.611325,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-12,2020,Bull market,watch,watch,0,-0.554133,-0.554133,0.806938,0.784918,-38.270932,-39.955376,3.777695,3.433648,-3.481767,-2.611325,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-13,2020,Bull market,watch,watch,0,3.661912,3.661912,0.836487,0.813661,-36.010468,-37.756595,3.770848,3.44777,-3.481767,-2.611325,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-14,2020,Bull market,watch,watch,0,5.545131,5.545131,0.882871,0.85878,-32.462164,-34.305117,3.900134,3.608157,-3.481767,-2.611325,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-15,2020,Bull market,watch,watch,0,-2.746731,-2.746731,0.858621,0.835192,-34.317247,-36.109579,3.84071,3.562351,-3.481767,-2.611325,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-16,2020,Bull market,watch,watch,0,-0.159421,-0.159421,0.857253,0.83386,-34.421959,-36.211433,3.723912,3.454048,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-17,2020,Bull market,watch,watch,0,2.866704,2.866704,0.881827,0.857764,-32.542031,-34.382804,3.678117,3.421652,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-18,2020,Bull market,watch,watch,0,-1.068009,-1.068009,0.872409,0.848603,-33.262488,-35.083601,3.57565,3.327714,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-19,2020,Bull market,watch,watch,0,0.577963,0.577963,0.877452,0.853508,-32.87677,-34.708409,3.469611,3.229443,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-20,2020,Bull market,watch,watch,0,1.784978,1.784978,0.893114,0.868743,-31.678635,-33.542968,3.392208,3.161441,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-21,2020,Bull market,watch,watch,0,-4.093238,-4.093238,0.856557,0.833183,-34.475191,-36.263213,3.438303,3.22495,-3.48435,-2.92227,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-22,2020,Bull market,watch,watch,0,-2.72229,-2.72229,0.833239,0.810502,-36.258966,-37.998313,3.399597,3.19702,-4.090816,-3.630932,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-23,2020,Bull market,watch,watch,0,0.559087,0.559087,0.837897,0.815033,-35.902599,-37.651669,3.298876,3.10265,-4.090816,-3.630932,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-24,2020,Bull market,watch,watch,0,-1.387994,-1.387994,0.826267,0.80372,-36.792267,-38.517061,3.216398,3.027283,-4.090816,-3.630932,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-25,2020,Bull market,watch,watch,0,-1.850965,-1.850965,0.810973,0.788844,-37.96222,-39.655088,3.151201,2.969872,-4.090816,-3.630932,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-26,2020,Bull market,watch,watch,0,-0.188907,-0.188907,0.809441,0.787354,-38.079413,-39.769084,3.055553,2.879769,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-27,2020,Bull market,watch,watch,0,3.881123,3.881123,0.840857,0.817912,-35.676199,-37.431448,3.111271,2.949453,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-28,2020,Bull market,watch,watch,0,3.19088,3.19088,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-29,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-30,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-05-31,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-01,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-02,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-03,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-04,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-05,2020,Bull market,watch,,,,,0.867688,0.84401,-33.623704,-35.434961,3.116105,2.964493,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-06,2020,Bull market,watch,watch,0,-0.197068,-0.197068,0.865978,0.842347,-33.75451,-35.562198,3.021562,2.874588,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-07,2020,Bull market,watch,watch,0,-1.572351,-1.572351,0.852361,0.829102,-34.796122,-36.575386,2.954722,2.813503,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-08,2020,Bull market,watch,watch,0,2.24499,2.24499,0.871497,0.847716,-33.332301,-35.15151,2.917012,2.78267,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-09,2020,Bull market,watch,watch,0,0.503599,0.503599,0.875886,0.851985,-32.996564,-34.824934,2.830837,2.700717,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-10,2020,Bull market,watch,watch,0,0.635375,0.635375,0.881451,0.857398,-32.57084,-34.410827,2.749007,2.623063,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-11,2020,Bull market,watch,watch,0,-0.844961,-0.844961,0.874003,0.850153,-33.140591,-34.96503,2.673286,2.551563,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-12,2020,Bull market,watch,watch,0,-1.515922,-1.515922,0.860754,0.837266,-34.154127,-35.95091,2.61831,2.501544,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-13,2020,Bull market,watch,watch,0,-0.798502,-0.798502,0.853881,0.83058,-34.679908,-36.462343,2.54607,2.433211,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-14,2020,Bull market,watch,watch,0,-0.254534,-0.254534,0.851707,0.828466,-34.84617,-36.624068,2.469294,2.35991,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-15,2020,Bull market,watch,watch,0,-1.806046,-1.806046,0.836325,0.813504,-36.022878,-37.768667,2.4346,2.330393,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-16,2020,Bull market,watch,watch,0,3.411375,3.411375,0.864855,0.841255,-33.840378,-35.645722,2.503974,2.40897,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-17,2020,Bull market,watch,watch,0,-0.919393,-0.919393,0.856904,0.833521,-34.448645,-36.237391,2.438116,2.346415,-3.48731,-3.48731,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-18,2020,Bull market,watch,watch,0,-0.173085,-0.173085,0.855421,0.832078,-34.562105,-36.347755,2.364222,2.275329,-2.735733,-2.735733,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-19,2020,Bull market,watch,watch,0,-0.637635,-0.637635,0.849966,0.826772,-34.97936,-36.753624,2.297513,2.211536,-2.735733,-2.735733,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-20,2020,Bull market,watch,watch,0,-0.94212,-0.94212,0.841958,0.818983,-35.591932,-37.34948,2.239444,2.156546,-2.735733,-2.735733,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-21,2020,Bull market,watch,watch,0,0.808582,0.808582,0.848766,0.825605,-35.07114,-36.8429,2.180236,2.100209,-2.735733,-2.735733,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-22,2020,Bull market,watch,watch,0,1.270133,1.270133,0.859547,0.836092,-34.246457,-36.04072,2.13659,2.059859,-2.735733,-2.735733,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-23,2020,Bull market,watch,watch,0,1.717162,1.717162,0.874307,0.850449,-33.117362,-34.942436,2.113773,2.040921,-2.330194,-2.330194,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-24,2020,Bull market,watch,watch,0,-2.885731,-2.885731,0.849076,0.825907,-35.047415,-36.819822,2.167856,2.10121,-2.330194,-2.330194,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-25,2020,Bull market,watch,watch,0,-1.305479,-1.305479,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-26,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-27,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-28,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-29,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-06-30,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-01,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-02,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-03,2020,Bull market,watch,,,,,0.837992,0.815125,-35.895358,-37.644626,2.126001,2.062143,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-04,2020,Bull market,watch,watch,0,-0.154508,-0.154508,0.836697,0.813866,-35.994404,-37.74097,2.061582,1.99968,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-05,2020,Bull market,watch,watch,0,-0.798414,-0.798414,0.830017,0.807368,-36.505434,-38.238055,2.008323,1.948601,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-06,2020,Bull market,watch,watch,0,2.734942,2.734942,0.852717,0.829449,-34.768894,-36.548902,2.059163,2.004499,-2.812183,-2.812183,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-07,2020,Bull market,watch,watch,0,0.0162,0.0162,0.852855,0.829583,-34.758327,-36.538623,1.996437,1.943438,-2.330194,-2.330194,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-08,2020,Bull market,watch,watch,0,2.229901,2.229901,0.871873,0.848082,-33.303502,-35.123497,2.011209,1.961806,-1.830751,-1.830751,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-09,2020,Bull market,watch,watch,0,-0.611379,-0.611379,0.866543,0.842897,-33.711271,-35.520138,1.955682,1.907928,-1.830751,-1.830751,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-10,2020,Bull market,watch,watch,0,-2.559396,-2.559396,0.844365,0.821324,-35.407862,-37.170433,1.997058,1.953153,-1.830751,-1.830751,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-11,2020,Bull market,watch,watch,0,0.539363,0.539363,0.848919,0.825754,-35.059476,-36.831554,1.940722,1.898255,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-12,2020,Bull market,watch,watch,0,-0.157148,-0.157148,0.847585,0.824456,-35.161528,-36.930822,1.881993,1.840829,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-13,2020,Bull market,watch,watch,0,1.27193,1.27193,0.858365,0.834943,-34.336828,-36.128626,1.851068,1.81174,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-14,2020,Bull market,watch,watch,0,-1.127682,-1.127682,0.848686,0.825527,-35.0773,-36.848892,1.81581,1.778133,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-15,2020,Bull market,watch,watch,0,0.229371,0.229371,0.850632,0.827421,-34.928386,-36.704041,1.761389,1.72488,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-16,2020,Bull market,watch,watch,0,-1.539713,-1.539713,0.837535,0.814681,-35.930302,-37.678617,1.748881,1.714334,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-17,2020,Bull market,watch,watch,0,0.707619,0.707619,0.843462,0.820446,-35.476933,-37.23762,1.70444,1.671121,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-07-18,2020,Bull market,watch,watch,0,0.087351,0.087351,0.844198,0.821162,-35.420572,-37.182796,1.652654,1.620354,-2.220388,-2.220388,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
